N5325BAINITE,N5440MARTENSITE
1.8679246032844503,1.5999999280693786
2.599999838156102,1.6440678956539574
1.1818182598421016,1.026785644341493
1.7142857142857142,2.9109043353262347
1.628742401123037,1.7692307133674872
2.8749999456950275,1.090908978608934
1.6666666666666667,1.75
1.2142857693346636,1.0880829451464111
2.380952326372674,2.844776104972598
2.66666677582608,1.5575220961952092
2.5360823936127224,1.6333334137542241
2.3636365196842033,3.5
3.56250011196467,1.5
3.549295819365695,4.122448926182263
2.5000002528811165,3.291666769692301
4.071428540272986,1.8382353274374568
2.308175878944114,1.5573769617835926
1.1538460022172614,3.2238806125743977
1.4705883238400308,1.6723161755060338
3.8789472866934163,1.1764705882352942
1.9,2.0526314135472217
2.377777967988651,4.941860343808067
2.157894465113293,1.2727272727272727
1.4285714285714286,2.301886826403496
2.6037733528459572,1.8000000539479661
1.0,4.475920468692502
2.3762373556994043,2.79166677286306
2.3506493732416387,3.2336449464525714
2.1818181372330847,1.2975207099131083
1.3636363970751864,1.9
1.9545453972680789,1.1249999789265737
1.6666665653582584,2.3333333333333335
1.3333333333333333,2.125
3.6521739700526155,2.142857142857143
3.3636362575270002,2.025477570314462
1.3333332068336399,1.272727205849627
3.0,2.8767941582607746
1.5000000390741093,4.112008959035152
1.125,1.625000058310021
1.3,2.490683313960262
3.044444509004141,2.4375001791241244
1.5714285714285714,2.5555555555555554
1.3684210018850855,3.548387154057648
2.8571429586176254,3.194767643361419
1.8571428846673317,2.0510202891525804
1.2352942337617008,3.0399999859320923
2.3502824121658388,1.0909090686165424
2.2589286705547824,1.4251496959844814
1.6999999460520339,1.5333331894720903
2.6666665052674254,1.2191779428184268
2.9565217528600494,1.7777777777777777
2.3636365196842033,3.6694562405878264
2.857142857142857,1.3043477293392527
1.4285714285714286,1.0476190476190477
2.111111111111111,1.1666666292027996
2.568720371123646,3.9119171743436256
2.225806666669281,2.0
4.66666679401934,1.6470587488609443
2.8571430773386544,1.3333332584055992
1.8611111166300596,1.6129032320827952
2.0,3.488636090614376
2.645569525343693,1.8552633568520716
2.25,1.8176470555157083
1.444444677552968,1.8333333333333333
1.789473730422405,2.5851062829098717
2.59047627409191,1.280219811768569
3.6666667415944008,2.6363636363636362
2.3563216431998373,1.0714286540019953
2.0909089460075254,2.410256259566411
1.9999997002890861,3.19444411405569
1.2500000561958005,2.5555556224144413
1.3125000316101396,1.5161291891666826
3.0209424439075265,1.7142857693346636
1.906976615241445,1.5
1.1249999789265737,1.3076922119266914
2.111111111111111,1.2857142857142858
2.3000000624856933,2.599999838156102
3.8,2.166666857494635
3.3333334589332537,2.0
2.556818605392377,1.2500000561958005
2.9462365407207267,1.7857144233366589
1.7747747375632457,3.1250003161013957
1.0769229492355885,1.369565193307244
1.1874999683898604,2.6387095486606427
2.0,2.5733331200852994
2.043478417644693,4.620879254807734
2.2366071577450732,3.422727109321638
2.1063830022957952,3.065934233989512
2.3870965380411944,1.1499998921040677
1.6666666666666667,1.8719010816739474
2.3548388098632778,2.0696516568945875
2.5151513990166325,3.6571430414043675
1.9661017658548865,2.454545220473695
2.5,2.7937501350372944
1.2000000359653107,2.540983797829823
2.2222222222222223,2.0786518093508244
3.160000119174952,2.347825902978459
2.3333333333333335,1.8
2.6370596119519076,2.0799999559869233
1.454545343082712,1.1095890830716801
1.590909277837804,1.8333332605990886
2.695652124938258,2.0
2.518518747089867,2.222222155619797
2.2999997842081354,1.3333333333333333
2.5555555555555554,1.4106144044448707
1.3,2.4166666148355427
1.827956973130636,2.0
3.5862068641334783,3.000000168587411
1.125,1.4843750889851794
1.874999779873748,1.5714285714285714
1.3636363970751864,1.941176518550608
1.8641975531301025,1.375000105367132
2.098360632529193,1.2666666334947456
1.7777778110789955,1.8733001802314757
1.0909090686165424,4.2229294345973845
1.7547172411652054,2.636363665919658
2.666666610998597,1.661017000517993
1.299999919078051,2.4444444444444446
3.081481531003936,1.0000001498554794
1.25,2.446808350369626
2.1666666666666665,2.3828993591528094
2.159091062309432,1.3257574477315974
3.5306120344128775,1.1212121906772026
2.9396549951682873,3.690476315473306
3.472727658127346,1.7307692307692308
3.269663171875398,2.3157895507040083
2.400000103155643,1.6666666666666667
2.1250001475139846,2.379888034998159
1.156521842764168,2.58029164058476
2.7118644013831643,1.625
3.000000168587411,1.625
2.300000053947966,1.3011364218502952
1.7826088296236466,2.6388888532927366
2.7000000150789147,3.0666666761443584
1.8181818627669153,2.0454545987374217
1.3000001416134206,1.0134769276669782
2.1698112418038105,2.1805554884146483
1.2999999303883103,5.115289124541535
1.699999861388763,1.7354496897336096
1.0625000737569923,1.1153846433162564
3.0000001926713225,1.0
2.47297289892113,1.8985509368695288
1.513513685936885,1.8103449452427727
1.2857142306653364,1.3333333333333333
1.4266667814856095,3.611110856405813
2.0,3.4712644773867782
2.5714285714285716,2.2285713243906615
2.507042207763728,3.391684777434723
2.142857142857143,3.640000043158373
4.166666678720232,1.2698412838894773
1.8059700099604235,1.0909090686165424
2.5263156354341,3.565217350511931
1.0769231647082342,2.376237460424627
2.1009175599600227,1.0526317134437
2.3571428353074264,1.3999998921040677
1.8000000539479661,2.2222222222222223
2.777777751450857,2.27966104328274
1.4999998876083989,3.921212154430964
4.705426400890824,2.910569029238387
1.25,2.818182024989525
2.3090909701293545,1.9340657577794567
2.184210452310485,2.15384613532031
2.9565215275812378,2.6
2.0,2.3461537938034036
3.0000002247832023,1.4444444444444444
1.6999999460520339,4.231707041945872
3.6250002318076904,1.416666555300155
2.5,1.749999909516729
3.514563328055567,1.8405795989009146
1.6874999683898604,2.015384831546842
2.049999955062683,2.0
1.772727202232048,2.2816902895524964
2.9801982359981114,2.0769230598767896
2.4102561100002884,1.7948716574733057
3.2500000561958005,1.755555504614496
3.0500004291534424,2.7391303670160423
1.3636363970751864,1.9545452078121681
1.0555555472302511,1.163636370456572
1.5714285714285714,2.216782973024868
2.559321790697696,3.066115984886535
4.866667525505903,3.612318211481252
1.8648649854990527,2.8654448389805927
3.421052525177378,5.244897662045472
2.234042444229744,2.868613391008364
2.0,1.6999999460520339
1.9999998573418551,3.036042900151854
1.7309940783671411,1.875
2.000000193861887,1.7731023336566443
2.2727272515054002,2.3230768459487647
2.375,4.113989664523073
3.530612455849027,1.6363636363636365
1.6999999460520339,1.5
3.378048702580529,3.717391277649987
3.4264705583305597,1.9090908087744407
1.375,2.5454545454545454
1.947368580545648,3.3684212977068975
1.555555622157991,2.0698689950053213
2.2686565883139966,2.210526351232366
2.53061253132213,1.8571428571428572
3.878048801193246,4.150943998039231
1.6666666666666667,2.6274509998154536
1.9999998645739276,1.2857142857142858
2.0,1.0
1.4929580418385782,1.1521739742321033
1.7435896634974013,1.0000000963356612
3.6599999122619797,2.0
3.969697186717403,1.6086958146499544
2.1363636393600074,1.0
3.3809519261914374,2.9113925826237526
2.4285714285714284,5.037313438110755
3.900000155100413,1.0
1.6923075805811398,1.600000199031541
2.4999998476799523,1.3333332584055992
2.8181818804913807,4.148515000648239
2.173076897559846,1.428571446921077
2.7777777777777777,1.4285714285714286
2.5471699583658944,1.7600000750633111
3.831682807559416,2.092437136274594
2.809523780510467,1.3636363970751864
2.477477206495007,2.625000124950045
2.014705701332344,1.9696970003476577
3.090908615066324,3.125
2.7499997190209973,2.0
1.9020980034315107,1.6199999666350255
2.5000002528811165,1.6397637934064244
2.692307285137585,2.3529411764705883
1.5185184363485242,1.5531133831374548
3.0937499022111385,1.556962042421543
1.7500001192092896,1.4285714285714286
2.7608699811756594,5.402439277052147
2.250000107518366,1.1428571153326683
2.090909090909091,2.531645876120239
2.588235294117647,3.0862073285269203
2.0,1.888889055394977
2.374999906867751,1.6999999460520339
1.9393939885131726,3.2631578829225445
3.064516314254179,1.2406013771254758
3.125,2.6293103814589887
2.7311322723216693,1.5107526887884382
2.494117818627832,1.0
1.3333333333333333,4.085271339829436
3.5063292472900414,1.6666666666666667
4.354610251617681,4.250000295027969
2.241758292980792,1.713080036131423
2.062499844068124,1.9137057934109287
1.9499998265924805,2.8803416967213336
2.540540272907482,1.7821782896405265
1.1538461538461537,1.4895834098113643
1.6551722703551563,1.375
3.326087301379333,1.740740725176209
3.807692379865514,3.4054056016696808
2.2626261408666175,3.309524174450181
1.066666567636005,2.626666391398108
2.960000159233354,2.3
1.4222221975074263,1.566666706877112
1.7058823603200026,1.4666666307013558
1.7142857142857142,2.0583941414821965
1.846153914804433,1.4166666853986
3.3636363970751866,2.8340084124691454
1.9722223344812517,2.2080536500493633
2.3749999367797208,1.088435243066734
2.0909089460075254,1.3000001705984636
1.4000001226800975,4.627615365032166
2.0967741960784623,2.016393504970142
3.0000002023048866,2.126721723232316
1.3999998921040677,2.1222222549511502
2.599999838156102,2.478260600757129
3.5441177314982286,2.6511626534725026
2.1,1.7234042332041832
1.7777778110789955,2.4318180763234727
2.53846165036609,1.454545343082712
2.0196077044302188,1.2777778110789955
3.276923067667798,2.0247524330582367
1.5454545343082713,2.631578704965727
1.9067796990858514,3.532224645878646
1.3870967250934445,2.959999849007365
1.4285714285714286,1.2735043214482695
2.5205480374548106,1.8113209236439947
1.5,2.81944494298948
2.088889032971973,2.8823529411764706
2.1557380872463274,2.1290323916866085
1.7073170914664328,2.1333332101233404
2.920792093433206,2.7142857142857144
1.021276630966441,1.136363601116024
2.136986285183191,3.2888890826550545
2.3333333333333335,2.211538621879126
2.1111110140222187,2.2857142857142856
1.6890757028216494,2.632911654962113
2.1320756347734786,1.7142857142857142
2.3846151611622797,3.990291332801972
2.8764045104451474,1.4999998876083989
2.0218448461188276,1.772727202232048
2.7289721642854503,1.4205378873313168
1.4285715386693272,1.7692307836177628
2.571428461330673,3.0399997453436685
1.5142857687813895,1.8181813695529476
3.8811885186404904,1.723404413930505
1.6363634803157967,3.974359209146373
1.3999998921040677,1.3333333333333333
1.975609929770112,2.6285715289961575
2.607142764104519,1.307692347594652
1.9253730486882619,2.3513516815821207
1.4375000105367133,2.209302227583498
1.5,1.454545343082712
2.9574466687749874,3.433628371409056
1.75,1.1612585333386547
1.7567565577205049,1.5999999460520302
2.571428598953043,3.192307465023859
4.268785831659668,2.0277777659052676
3.033333730583173,2.2372881970592893
1.8333333707972004,1.1818181818181819
2.3333334332369864,1.745370290949756
1.25,3.8095241031182057
1.1111111111111112,1.1764706255695279
1.8421051804578121,1.222222338776484
1.1904762057675642,1.0
4.719424868478967,1.6999999460520339
2.3333333333333335,2.25000010662404
2.1818181372330847,1.0625000737569923
1.8666665228054238,1.6345941852579464
2.741379384338975,1.3304720501922207
3.447552105318285,1.6788618006735554
3.0434782836732186,1.425149669114927
3.0353981884386956,1.454545343082712
1.166666779749912,3.943396595738482
2.9925926630636837,2.5000001926713225
2.5238096516000375,2.262886773550983
2.0714286540019953,2.142857142857143
2.4117648458857297,1.4701986553506259
1.0930232900034889,1.2068964645922273
2.0833331363347183,1.7115384790686203
2.0000002997109587,3.0
1.0,1.6608185095832484
2.7142857142857144,2.880952313663278
2.599999838156102,2.6399999214505723
1.0,2.343750168682561
1.0769229492355885,1.9552238756419438
1.48148148610665,1.8695654026710007
1.5,1.0000001066240398
1.076923041317081,2.8819875713851846
1.3888888519034448,1.327111931018124
3.2430556508837265,1.9594591494511664
1.2666665048227683,2.7118644737624362
1.7857143292342994,1.8823530371012158
2.8260869194658,1.722222338776484
2.0000002997109587,2.1211400635118536
2.1491229037641757,1.7100002356391029
2.1874999708449896,1.7777778110789955
4.848126685530556,2.0
1.125,2.5808825236989463
1.299999919078051,1.7307692004686497
2.328330084824793,2.3
1.862068879454455,4.749999921463977
4.20788557925305,1.5999999460520302
2.2857142857142856,2.3170730403548
2.4999999111466367,1.8538814483248012
2.108108072396508,2.7199999630939113
3.8400001525878906,1.6363637361323924
2.9499998053709824,1.2727272727272727
1.6749999012053183,1.431952593784672
3.071428656543309,3.345864854057592
1.9914529383566708,2.828571310382564
1.3333333333333333,2.064912272434552
2.14285701315851,1.5714284613306728
3.492063587269265,3.0701107539097827
3.571428658468599,2.823529374430472
2.0,1.4999999434153009
1.1538462256703736,2.6840276743894536
1.272727205849627,2.617187742564959
1.0,2.538461511041276
1.9583331452892008,1.3333333333333333
2.548387121583616,1.9090909090909092
1.7826088841533634,2.214285699641819
2.307692194128247,2.035714454570278
3.264285571626929,2.40993783676272
1.3432834448021458,1.2666665048227683
2.0,2.9875776100281524
2.2222224886319633,1.6875001374450496
2.3333334332369864,3.7101448669072163
2.6666666666666665,3.3571430879426174
3.1226413304340066,1.0909090686165424
2.1470590509421483,1.6826923059200614
2.129629652700161,2.0
2.7553191251766163,1.5757578029088848
2.796296169856838,2.00000020749219
2.0909090036756917,1.4705882965205888
1.2222222222222223,1.3999998921040677
1.3333333333333333,3.523810280249068
1.5000001011524433,2.142857142857143
1.3636363970751864,1.0658436433776586
2.099999838156102,2.810344785506659
2.6111108873322832,1.7113402095441632
3.769230176174058,1.1818182598421016
2.928571293329069,1.0909090686165424
1.9166665730069992,4.196172019904857
4.3703702284432575,1.375
1.2093023176915025,3.1785711347181977
2.928571341531401,1.1538461059633456
2.5714285714285716,1.8181818627669153
2.049382791507827,1.8571428571428572
1.3125000316101396,1.1408450628551934
3.650000542841013,2.7142857142857144
1.2307691828864176,1.157303398996721
2.8275863239545793,4.914497830321189
2.1250001475139846,1.5409834835357141
1.7166667747289797,2.4547674741428667
2.8666664344632187,4.580524454947705
1.8999998853605642,1.4347824837298682
2.1666666666666665,1.0
2.622221985279962,1.7684211970339558
2.140000056622238,2.125
1.3076922119266914,2.9
1.411764687215236,2.1666666292028
1.9285713459980047,1.8461538780757216
2.141176531205511,1.7941177083102973
1.5,3.4285716461714966
1.1538461059633456,1.2500000561958005
2.785714540019099,2.6132074669022654
1.771428498447704,1.4285714285714286
1.2727272727272727,1.7142857142857142
1.0909090909090908,1.2543102552071188
1.8333333590358116,1.3333333333333333
2.6590906929625144,1.909091001042973
2.3958332701764435,1.636363683360459
1.2043010925507593,2.170731614747342
2.188119007677869,1.8333333333333333
2.6793895949497433,2.6336632520668233
1.1865080787394744,1.3000000067434963
2.522727400697709,3.4411765491546515
2.0967744225446348,3.3636363636363638
1.8525639793607027,1.8571428571428572
1.7142857142857142,1.2000000359653107
1.9135135316577854,3.258823517085813
1.8926174226026025,2.5000000685405186
2.9487181220801264,2.7727269272092996
1.1666665417871191,2.3636363636363638
1.840579526391947,2.3295456558271246
2.402778020995281,1.653846020755259
1.6499999924605426,3.5409835409278014
1.680555447854928,2.111111111111111
1.5625001124550404,1.060606005776438
1.0,3.2166663745126605
2.2444445868290535,2.841270245894376
1.6538461385864422,2.980769393603686
1.6904761575897373,2.538461172532929
2.3181816377959006,2.099999838156102
1.77777782278306,1.9473683683865413
1.230769055198934,1.1428571153326683
1.5714285714285714,4.021739716523877
1.875000108290039,1.5999999460520302
1.4000000402104453,2.4999998476799523
1.5999999460520302,1.2658228736663455
1.3999998921040677,1.967032928036679
3.6565653126412054,1.7142857142857142
4.1724141161037,4.113636677821206
4.826315715115263,2.5
1.594594556745562,1.6363634803157967
2.474576107333018,1.4285715386693272
1.25,2.25
1.5384616342271646,1.0952380768884455
2.0,2.7428572632420374
2.69230758058114,2.0
1.05555547464815,1.5
3.2253519530830355,2.0000002997109587
2.7021274888803344,3.8749997165660135
1.6666667415944008,1.1803278456043538
2.1428570551397605,4.5000003034573295
1.25,2.7857144233366586
2.2063491055540245,3.558823219990199
1.5,2.113820917528274
2.7021280114214212,2.2849915265150376
2.3225805903083327,3.5714289817810445
2.375000074970027,2.6296296835679
3.083333259288864,2.999999523823809
2.8124996990804862,1.4166666853986
1.7692307373088971,2.0
2.4095235071526,2.6532256593586983
2.555555673293113,1.5000001011524433
3.375000437351519,1.5625001124550404
1.0,2.391089247021097
2.0434780073680034,1.9411762465828326
3.069767270125622,2.0
2.3600002054277436,1.8750001896608375
2.083333426993001,1.3999998921040677
1.4615383657728354,2.7187499915024786
1.2857142857142858,1.3962262324864585
2.6666666666666665,2.245614093169244
1.6666666666666667,2.2384106672315642
2.0,1.944444677552968
1.8243244755394998,1.3291770168230863
1.5,2.45136192035506
4.730769223139374,1.0
1.0253164318322223,1.9572649830942346
1.1111112443159816,1.5211269253091348
2.5000001685874054,6.034964605650935
1.454545343082712,2.372093292327828
1.7692307133674872,1.4074073963070015
1.7017545433373749,3.232558439396978
1.6499997572341525,1.0526317134437
1.5454545343082713,3.1562503463572606
1.5999998381561016,3.1666671063838416
1.0714286540019953,1.1538462256703736
2.9811321663377988,1.1744547895710158
3.0,1.0410957851500038
5.065359745018226,2.468253807670336
2.5384613229888795,2.6666666666666665
2.419752853294253,3.0215055439577636
2.7142856707657006,1.5
1.4666667625741705,2.0
1.125,1.75
1.5439597864079913,1.357142981002993
1.85,4.2513094815133945
1.8571428571428572,1.4554454522780484
1.735293886418787,1.7451921742597287
2.0454545903481898,1.1499998921040677
1.945205359598995,2.2676057137529626
1.8205126603281359,1.1578948563944
2.3333333333333335,3.435164684944951
1.888889055394977,5.419854922069855
3.866197160953038,1.9130435559273102
1.0,2.6627905513545302
1.5,1.8390805585382586
1.7857143158068873,1.3786407722748508
1.29787239241894,3.5317461948477553
2.405405385404827,1.272727205849627
3.0743241341526253,1.6666667415944008
4.909090741896785,2.3435896682752793
1.1666666292027996,3.129999760686258
1.8153848996779254,2.888888888888889
1.2500000561958005,1.0
2.1499999852546248,1.25
1.5869565260679315,2.4941176914825545
2.0,2.485714173992722
1.2500000561958005,1.4912281762266326
2.3593749105684827,1.742857096081731
1.8181818627669153,1.3529412891625396
3.531250276086524,2.1999998151850106
1.3461538955103152,2.625
2.857142857142857,1.2727272727272727
2.9112902167981867,3.428571538669327
2.4716982596472468,1.4324326595266288
3.0,2.3333333333333335
2.6527778410809635,1.577981402002409
1.5,3.909090563556407
3.428571538669327,1.5833332022097988
2.8383840062617773,1.299999919078051
1.9047619862808505,1.3898303869990178
1.875000108290039,2.8676472201786467
2.1666666666666665,2.8947364745306015
1.5,1.452380853222544
2.454545220473695,2.042857101354481
2.4799998908169925,4.457515604624349
1.8,1.0263158922139375
1.9767440983641824,1.2631579993451
1.9000000852992318,1.25
2.777202082281345,6.000000492583701
2.687500240274028,4.267515980401164
1.145833403305602,3.6465515956913546
1.5000001011524433,2.5833330006786936
2.085106208972737,1.789473632619253
1.8181818627669153,2.0
1.5833333333333333,2.676055980706458
8.421428367480633,3.9560442383028267
1.7924528557848745,1.6495177338045393
1.5,1.0
1.2666665048227683,2.086956863660912
3.870967882615215,1.125
2.4405798501000873,1.2962963529847533
1.3258426587726342,2.1928575531665317
3.5,2.125
3.28571430066742,1.1485509384207664
2.2499998388193148,1.454545343082712
2.4000000539479696,3.281159269646081
1.3296705239725959,1.797297364205573
2.636363626743569,1.0689655012045278
2.2799999912844404,1.5189873088563148
1.7,2.0161290259037514
1.0624999348074256,2.8800002265108273
2.109589218996263,2.1666668539860017
1.4285715386693272,2.4477612159870406
1.499999806138132,2.415584405269987
3.1111112845049886,1.6999999460520339
1.6976743923050086,1.2222222222222223
1.1566265219795198,1.448275801213396
1.791666442804604,1.7045454406039076
1.8444444384873422,2.1946902445829894
1.1,1.8999997572341525
2.0,2.4117647871332397
4.40740700278582,1.7586206405918432
2.9600003558291488,1.201954330367677
1.3571427883316707,1.8125000596791763
2.7999997842081354,1.5999999280693786
1.2500000561958005,1.8766235995234881
1.0124999952293008,4.4154407639192454
1.1584158813908647,2.669565300751677
1.000000103746095,4.2514970645065
1.2287581920994004,4.30981089014719
1.1666666666666667,1.5869564874743187
1.8888889152158097,1.9142855897777284
1.4047618193044733,1.0
1.0666666666666667,3.316455502809611
1.388889055394977,1.2753622856181495
1.8981480872120509,2.7916666666666665
2.909090609486204,1.521472311855291
3.473684315301213,1.533333256921744
1.242424311889324,1.3499998381561016
3.163522035971479,3.112426267444001
1.6666667063848486,2.6842105911572807
4.565476298544009,1.1111111111111112
3.969696830766807,2.266055303434849
2.74342091607058,2.485379859252926
1.857142699251569,2.7802198681957044
1.5420559968453762,1.3243243444179502
2.1764705587199895,1.000000103746095
2.2499999578531473,3.563218138495022
1.2638297641755825,1.3049326950003206
2.5714285714285716,3.699999946052034
1.3636363970751864,2.407738174144145
1.0,1.9695431743145022
1.9285713459980047,2.0
1.8165137108722729,1.2499999438041995
1.1000000106624028,1.246753291911756
1.4166666853986,1.700000060691466
1.6428571153326683,2.5
1.75,1.3809523473113585
2.824176112926595,2.1818181372330847
1.230769055198934,1.0
1.8888888888888888,1.1896552468006296
1.1,1.75
3.25655442658027,3.602693674111021
2.3333333333333335,1.7352940478727026
1.2499999438041995,1.786885088280134
2.682926775575783,1.6515152804861215
1.409090868878301,1.142857130547824
1.9090909313834576,1.191489399462398
1.0,1.5185186256372636
1.375,1.2890626417241393
1.2857142857142858,1.000000103746095
2.3846153656880413,3.1090044175941824
1.2666666666666666,2.7674416474942207
2.5,3.1981133316351342
1.7777777777777777,1.6563636042261933
3.3749999367797208,2.733333405263955
2.9666665369139884,1.6666668664739726
5.272727583981429,2.3125
3.3333335702756357,2.099999838156102
1.2142857693346636,1.9642856748128923
2.2403847716333467,4.597597609012578
1.8039214807368376,1.2592593702633181
3.0000001586704936,1.1666666292027996
2.032258274512357,1.8823529158111636
3.5942030245166996,2.310344792893197
1.6354167800501656,1.5
2.4222217649984983,1.4666667625741705
3.0952380100444197,1.1296295403975016
1.1250001475139848,3.0
2.103448236416625,2.099999833175128
1.600000156433128,3.3818678333199026
1.0833333146014,3.191176461777469
2.2999997842081354,2.6111109492963
1.8888888888888888,1.9333333333333333
2.199999676312203,1.8703703588758742
1.3461537799081442,2.122302448421911
2.300000388614963,3.0531558777357097
2.0,1.3142856950491193
1.2222222222222223,3.145299016226148
1.2000000359653107,2.25
2.091954140969457,1.4354839640030976
2.5384616231071857,6.51562484052181
1.1428571153326683,3.6111112325279753
1.2307690856596099,1.1538462256703736
1.590909129921051,1.1249999789265737
1.7999999004842366,2.2601625433471724
2.1052631213610424,1.433333469813511
1.1818182598421016,2.2307690551989343
1.5,2.416666651857773
2.428571358074857,3.5593220054678554
2.142857142857143,3.0606064055378517
1.370716603005804,3.1387560433218287
1.1874999683898604,3.066666666666667
1.7777777777777777,1.5000001123916011
2.357142683062803,2.283950557205731
2.3076925570668765,1.4642856729990024
2.2205883106754087,4.767801649027711
1.0555555472302511,2.663792921126452
1.0625000737569923,1.0909090909090908
1.6363637255338304,1.677419395755463
2.3749999367797208,1.7471264473052206
1.7777777777777777,3.386022926708761
4.6192657844394835,3.807017168143133
3.126760460928301,3.111111111111111
1.4285714285714286,2.35059782269943
1.8390805492609137,2.6363636363636362
2.1538461790826116,1.0
1.7857144233366589,1.555555622157991
1.6666668664739726,1.92592593671358
2.0,1.727272548932339
2.2999997842081354,2.990566079873184
1.5,2.4852940186718597
3.260869799359461,5.709832427911603
1.6249999924018685,5.946580827357281
1.2142857693346636,1.1538462256703736
1.7499999438041995,1.835616387208539
3.2352939051925786,1.9333332614027119
2.461538110397868,2.0
2.4226802581510722,2.0571427094310426
1.8571428571428572,1.1428571153326683
3.5714285714285716,1.6954315162963742
1.0,1.5862066814784805
1.9230768432722427,1.8333333333333333
3.000000168587411,1.3333332584055992
1.9285711602078268,2.5
1.7586206440698804,2.8
2.3333330835742383,4.10326089219887
1.299999919078051,1.0909092084011474
1.4285714285714286,4.209776504060468
2.7142857831398857,1.83000015841359
1.9166665817896178,1.5833333333333333
2.1,1.5714285714285714
1.9230768432722427,1.300781287952287
1.6969697664347783,3.1269840378726763
1.625000070730874,1.0
1.4285715386693272,2.7
2.1904760813167767,2.0833333333333335
2.515151507296985,1.3043479484642069
1.6894974778302532,1.0714286540019953
2.0,4.488721754382012
2.5853657161771526,1.7777775446692892
3.3913040098240046,2.9940473073379286
1.6999999460520339,1.7058823603200026
2.666666466859391,3.777778110789954
1.7142857142857142,2.9858157280333386
1.4285714285714286,3.5948717742803473
1.8666667803989758,3.2398371333659624
1.698630261739954,3.120482085744454
2.2131149649020116,2.0714285613977044
3.5652175900862755,1.8035713977981338
2.3023254687476284,2.7999997842081354
3.218750128056833,2.555555622157991
1.1,1.7300382480473198
1.3333332584055992,1.3571427883316707
1.4285715386693272,1.4166666666666667
1.307692347594652,2.2857142857142856
1.4545454545454546,2.8
1.4666667625741705,2.2485876338959194
1.1842104170335375,2.0555553844305696
2.171428796120028,2.3333333793728124
2.1323530014933607,3.8928571646171495
2.999999644586559,1.529411723091949
2.5471698316259785,1.0769230609621392
1.3999998921040677,2.434782950617434
1.6497695913830037,1.4166666853986
2.0,1.9473683959907229
1.700000060691466,2.196428614059757
1.4444444444444444,2.0000002997109587
1.2931034963864163,3.5451127647860274
1.0909090686165424,2.8035715584608183
2.799999971566925,1.4285714285714286
4.476190367031062,2.276315786221398
1.5,2.199999879368688
6.2645160882531865,1.8333332833815068
1.8581560874347463,2.2903226665538274
1.5,1.2307691828864176
1.0625000737569923,1.0000000674349623
1.6290323057218645,4.11904789991194
1.2307691866054296,1.272727205849627
1.6428571153326683,1.099999973026017
1.272727205849627,1.9612111625099518
3.71969652995296,2.5789473122565285
2.5686271950119526,1.305343400337132
2.414893667728533,6.586364449238775
1.2307692307692308,3.067073079193578
3.5454545717265638,2.522221992508406
2.0,1.4615382141439526
3.374999964658786,2.0
2.888889355105936,1.5384616342271646
1.8181818555675608,1.5388601892644835
2.6363637645457985,1.8057143112782506
2.2413793569621703,1.838709515742199
2.06666661263551,1.6023254330506287
2.428571494448673,1.625
1.5555555555555556,1.6999999460520339
3.428571341531401,1.5999998507263602
2.846153650932585,2.1176471894933475
1.8666667803989758,1.375
1.0,1.3529410924685623
2.7142855766633414,1.8636365395798753
1.5744680800716804,1.75
1.2799998705248814,2.238094933722192
3.6250002318076904,2.5833334330324984
1.1,1.1111111111111112
2.2352941619200153,2.0
4.250000081062319,1.0909090686165424
3.4117649715200926,1.1739130676651868
3.9230775489111576,1.700000060691466
1.5000001011524433,1.625
1.8717952250963807,6.168350165131309
1.8666666477112832,2.413792776162905
1.0,1.162790731005041
3.3898304429332073,1.60714303408934
3.3888892621853026,1.454545343082712
3.256410192429644,1.84259252771729
3.6967213444100873,2.6530613028480157
1.75,3.1821563321515396
1.6752411640308653,2.3529411764705883
2.1904759989978984,4.55294144421298
2.6279069243755355,1.4497041350460322
3.238095019776411,2.2800000715212545
1.3333333333333333,2.6774194459487632
1.9069765063993576,1.3999998921040677
2.0972220569000894,4.322580394364626
2.6315789664184024,2.049180306602533
2.3333332543525707,2.1250001475139846
1.5833332022097988,3.305555424539426
3.396226478012181,2.56000018335962
2.272727272727273,1.9714286428226213
3.857142857142857,2.4285714285714284
4.48888859119698,3.2672569815254335
1.1666666666666667,2.878787739857716
1.5833332022097988,1.586206880197281
3.540983860497147,1.6428569121471976
3.772727202232048,1.9024388655228768
1.2857142306653364,1.391304351626696
1.9999997002890861,2.1
1.9090908087744407,3.2539683521494815
2.41843973699232,2.183206060573299
2.3636362744661694,2.599999984874996
3.6250002318076904,2.8532110777912374
2.916666955839459,1.5
1.5833332022097988,1.1666666292027996
3.035087708473447,1.7843139331070714
3.0307693191058394,1.7777777777777777
2.230769079087856,2.529411984337895
3.1666666666666665,3.0268657098184946
1.8636363075577573,2.782608318649851
1.8333333333333333,1.1666666292027996
1.6666666167148476,1.0769230769230769
1.6666666666666667,6.472844069265287
3.2549020738151615,1.63934416080738
1.1320756200792637,1.9691630799783857
2.7142855766633414,1.4736842852465
2.7857143292342994,1.8030301907961923
2.971428266788523,2.4615384297798744
2.4242422841249938,1.8888888888888888
3.399999569428964,2.96491230156088
1.2500000561958005,2.4210524812075067
1.5000001611807023,5.464934614321324
2.0,2.100000114639436
1.25,1.7407407679869584
5.100000386833727,1.5984252245060866
1.3636363636363635,2.799999973026015
3.681818530912451,1.6585366716385264
