N5325BAINITE,N5440MARTENSITE
2.037735966689675,2.5044247534938817
2.0,3.206896388937027
1.454545343082712,3.176470558353329
4.000000753945893,1.5714285714285714
1.5454545030108002,1.3636363970751864
1.4581280814162842,1.6521741011736315
2.4,1.1666666666666667
2.5769229319558264,1.625
2.4090909197474843,2.208333127380236
2.5714285714285716,2.72500018128657
2.9259262627861893,2.9142860552171688
2.469136121346695,1.5940591883508268
3.1290322401845088,2.4339623445853764
2.2000001620934695,1.5479451030345
1.7777778110789955,2.318181800558012
1.0762712382203619,1.75
2.69230758058114,1.1071428353828503
2.7058821849371246,2.1320752973091386
2.104166637398022,1.5999998381561016
5.489841781220078,2.136363581865029
2.5714285714285716,2.939024445335314
2.0297029159450193,1.0769229492355885
1.3023253791470524,2.29133863316452
3.9722223565040364,1.25
1.9749999764335422,1.3999998921040677
3.777777701112626,2.161943435368087
1.4285714285714286,1.5156251098127371
1.7142857142857142,1.6083919452615445
2.8246575403061964,1.4615383657728354
1.3333332584055992,1.5
1.375,1.3000000067434963
3.691057045142483,4.25
1.9705883741021446,1.4485980098341602
1.0,1.969696830766807
2.7456138869920874,1.120481980167239
1.7945207537545116,1.206896596627322
1.1818182598421016,3.6750000726296586
2.225806136501898,2.2203388497475323
2.1428573080039905,1.6865671250968095
4.333333524956029,2.076433109682158
2.6666666666666665,1.8571428571428572
1.6285713908598876,1.835227070787223
1.5000001011524433,2.6172839085566575
1.3595506501897259,3.2857142857142856
2.4657534360717173,2.1981131350235446
2.0,1.7692307133674872
2.2857142857142856,3.187500182596237
1.5454545343082713,2.962500062384633
1.7142857142857142,1.8571428571428572
3.75,4.013698122625118
1.6666667415944008,1.8478261670500387
1.4629631313930946,3.482758554568029
1.75,2.857142857142857
1.0625000737569923,2.855072284241378
4.0,1.6944443715980473
2.757575639698417,1.5580110880120486
1.5454545343082713,1.989690840829432
2.6750001095817986,1.1111111111111112
1.5857142489951537,1.5999998381561016
2.4444441426593966,1.4647888294689486
2.1232875828796987,1.6764705100014698
2.719298616793214,2.304347822055802
1.2528089565062948,3.5491802296847847
1.38461516116228,1.5119046522484576
1.3333332584055992,2.6282050083467046
1.2758620526811153,1.5714285714285714
2.074073982118104,1.4285714285714286
1.6369863532668372,1.9090908087744407
2.1959185517811544,3.6315790953790303
1.0833333146014,2.6666666666666665
3.0196080706397375,3.6666666666666665
2.199999946052034,2.627450870437904
2.0394735258027454,1.9701492475447941
1.6,2.6511628659942574
2.1666666666666665,3.5714285714285716
1.6666668664739726,1.5930231692945271
2.2894737692060136,2.3333332584055992
1.2363636716197086,1.0
1.9999998073286962,2.7272727941503727
2.96341456412342,1.454545343082712
3.25,1.0909090686165424
2.1538461790826116,1.3364486242416826
2.2499999578531473,4.745454132376939
2.0,2.0588236068894434
4.117647238607291,1.875000108290039
3.1500002222214896,3.1428577966640807
2.0,3.302490826223609
1.2500000561958005,1.0136986167150361
1.1302082048591438,1.1956522054489354
2.6666666666666665,2.8484848343369333
2.333333412769697,2.620689539645221
1.7727271784401037,1.625
3.4328356494961327,3.2083330799862124
1.2142857693346636,1.6940299549169093
1.7777776353931687,2.217391564349467
1.6363635806322616,2.2727272798316562
1.7500000157072026,1.2500000561958005
2.113636429699934,1.5833332022097988
1.1111112443159816,1.98461528845369
2.7590360228894824,2.1333332101233404
1.8028168048500992,1.6666666666666667
1.2499999438041995,1.7777778110789955
1.75,1.5294118975247604
1.4444444444444444,3.4863017500298215
1.0,2.0
2.9615384844280275,2.3333334922790527
2.518987247827663,2.2682925528975404
3.784313480384327,1.3
1.7999997842081357,2.5227273326567152
3.0945946081787046,2.6585366315715535
1.1538461059633456,1.299999919078051
1.1428571153326683,2.0909091434531275
1.8333333333333333,2.8333333333333335
1.474999687112519,5.0215051062151135
2.102040819351506,3.0465113575126375
3.2222222222222223,1.6851851178057897
2.0000002997109587,1.9787233781504012
2.2857142857142856,1.3296087678408568
2.3076924513407473,1.5698924698398915
2.545454611918082,2.41304320283519
1.6470588643470592,2.777777511993197
1.6363637255338304,1.875
2.8198758927391885,2.560509621203016
1.4,1.25
1.5999998381561016,2.1764706095254756
1.3471075393711007,1.9824562083786121
2.0,3.2500001332800452
1.8333333333333333,3.9318184785371395
1.1333332973680226,2.818182123670357
2.5666666056080394,1.9714285839892023
1.8857142395978546,1.7809524903030067
1.0,1.454545343082712
3.4905666203172516,3.059602587587562
1.7777778110789955,1.064935160411707
1.5625001580506979,1.9166665730069992
1.7889447546219899,3.5068493734871358
2.032258197180462,3.6250002318076904
3.765957339139903,2.9166663038487988
1.2352942393976971,2.195876533771334
1.0588234360761803,1.9890107028519786
2.2857142857142856,2.7115384989323523
2.8923079707930412,1.8571428571428572
1.5714286540019953,3.2882886028715865
1.6666666167148476,1.3999998921040677
1.4615383657728354,1.3333332584055992
1.8888888668130954,1.1071429263827852
2.466666666666667,1.127906895172888
1.9000003221607773,2.5151517533125642
1.25,2.6567164857159837
1.5968992868249812,2.5000000685405186
1.0,1.839999932446464
2.092510949252277,2.0686276287620804
2.3333333333333335,3.315384542364486
3.4242425224808906,1.4155846103578587
1.272727205849627,3.986111222042752
1.1818182598421016,3.083333429875509
2.0,2.6888887863394824
1.0,2.486284179364863
1.0769230609621392,1.0
3.0,1.2857142857142858
1.6619718263828809,1.2222222222222223
2.3333333333333335,1.3300000883681062
2.6363636029248134,1.2
2.5384617716268614,1.5
2.764706011482406,1.9891302482258062
2.666666607431091,3.0000001117379487
1.3999998921040677,2.099999973026017
2.5789471852994414,2.677083319166546
1.8571428571428572,2.0
3.089743384697403,1.75
2.452380506279216,4.72222265603825
2.4285714285714284,2.0
1.8787879825392644,2.500000112391601
1.9833331702110266,2.2999997842081354
2.552238776902934,1.666666690443024
2.2499999578531473,2.6272729974203477
1.0833333146014,1.3
2.083333426993001,1.4166666853986
1.7631579833096096,2.657894864498785
2.0,2.1666666484625
4.125,1.7499999438041995
4.294117820233437,1.555555622157991
2.3333333333333335,2.4000002412626724
2.148147921011822,2.761904498901037
1.229166609680687,1.4848483111857815
2.00000020749219,2.78260862875444
2.047619093658527,3.1176471648355837
2.852631547585539,2.708661474941717
1.864406801281746,1.1666666292027996
1.7727273189057655,2.5
4.928571731340649,1.3636363970751864
3.7313433691591866,2.3333333333333335
4.850533805835432,1.8571428571428572
2.1052632878520092,4.945946199166782
2.966666951982977,1.1756374270797407
2.3749999224121505,1.4126984465464572
2.646341491153461,1.8553846384062496
1.7959183239721688,3.1304345890188583
1.3829785622937687,1.3508771867557754
3.04733748530552,3.6374998085270733
2.9565216929565636,2.0229886032954827
1.2608696366041205,1.5
2.885245483975245,2.0727273642299746
2.011904840730282,1.3333332584055992
2.5454545454545454,2.482758555232581
1.6666668900580448,2.3333333333333335
3.4027777199483698,1.5999999431338494
1.25,2.099999838156102
4.232558354999588,1.112903279818113
1.7142857142857142,3.2945736314554255
2.5714288466733177,2.0851064670127584
3.524691643909376,2.1022728894494267
1.844697089191752,2.7844312296580505
3.172413362956961,1.9074072887535665
1.0833333146014,1.348837168882771
2.375000074970027,2.375
3.9777780910239176,1.0909090686165424
2.2999996833427905,3.0848706585759076
1.418604704328017,2.3333333333333335
2.4999996445865675,2.1730772084059247
2.088235447388783,1.5373135017827662
1.85185187342716,2.215686318553289
1.1538461059633456,1.2380953251352653
1.1111111111111112,3.759398388903074
3.7142856707657006,2.3714286366383304
2.0,3.1333331390406522
5.4853418164588525,3.8750001896608377
1.6666667063848486,2.3888889839943257
2.413333257220265,1.6666668664739726
3.0,1.2857142857142858
1.548387027215713,2.0
2.7272725972859573,2.322580595068361
1.5882353789741526,3.5499999958170445
2.025640840382602,4.2921346885187255
2.2037036586896197,2.7058825037013507
1.919999911288814,1.9761904531707366
2.270270137912259,1.7028985943167338
2.522727268402968,1.1764706255695279
1.0930231629738403,1.6956521956962014
2.619047543823999,1.5
2.5714287674029137,2.6956519214971393
2.8,1.5735294206356147
2.1182793412396586,2.9428574798943274
2.807017384726831,4.636363501567424
2.545454411699254,2.7876107074461096
3.4227640683482456,1.5714286540019953
3.8191488467638433,1.8205128738082281
1.7543858754944233,2.1296295680297437
1.5999999460520302,3.1428573080039905
1.5,1.8214285965057393
1.938461721807618,1.000000103746095
1.6666666167148476,1.0666665587707345
1.2857142330838562,2.253968061548512
2.900000087665451,1.4999998876083989
2.2857142857142856,2.2142856841931127
2.585365890047071,4.142857278641634
3.3797466717246096,1.8399999504852889
1.338461446245936,2.3076923329287635
3.7068967374004442,1.0
2.198275768561763,1.0
2.8214289563573796,2.2105261031321426
2.809917850892622,2.0
1.5,2.424999939013641
1.6250000632202792,2.0000002997109587
1.0188679309093123,1.6666666167148476
2.0454543940695245,2.808510669727727
1.2500000561958005,1.375000105367132
2.0185184374836376,4.857142857142857
1.384615304810696,1.4166666853986
2.5526321195990334,1.952380928446166
1.8688523715881902,1.7692307133674872
2.857142736772451,2.3428573675485995
3.518835732259158,3.499999887608399
2.6428570122971022,1.6250000117804024
1.7999997842081357,2.124999972807933
3.512195450318521,2.4999999162282474
2.2142856707657006,1.7659574081073204
1.5714285714285714,2.8571430773386544
4.310344844163007,2.70000008379488
2.6231881912694424,1.1818181372330847
3.5398234945078104,2.134615248128376
3.5140844283040105,2.7148592120418815
2.6470590164568653,2.2405658626066725
1.5,1.2962962758198007
1.8888887723346446,1.4285714285714286
2.4705884708625043,1.1538462256703736
2.190476219489533,1.6666664297243785
1.9333332614027119,1.7142857976974604
3.435897107317569,1.5555555555555556
2.2499999578531473,1.5714285714285714
1.8666666339525824,2.8333333333333335
1.2857142857142858,2.9666665369139884
1.3333333333333333,1.38461516116228
1.774193577028824,2.038461472652913
1.1756757351542362,2.2500002767358556
1.454545343082712,2.166666439207514
1.1111111111111112,2.2032521848254443
2.3749998217794004,1.8285714229575156
1.7522121441314527,1.7777778110789955
2.8333333707972,2.2500000192719236
1.2,2.147059103132392
3.105263091152847,1.700000060691466
1.7789475243697623,1.3846153846153846
1.4107144240843166,1.454545343082712
1.357142850261739,3.4912281839252417
2.2727274105603446,1.9090908087744407
2.5000002528811165,1.8333333707972004
1.6,1.1
4.4303274662371495,2.7619045933262734
1.3125000316101396,2.436619602128215
1.4333332569217438,1.2727272727272727
1.7142857142857142,2.7142857142857144
1.6428571153326683,2.2564102255338505
2.3263157976438493,2.3777776140961446
1.3333333333333333,3.720000076293945
2.750000210734264,2.53846120436798
3.439024304643864,1.6744185415320207
1.0588234360761803,1.6666666666666667
1.3529410924685623,2.2500000343248594
2.086956573047354,3.7384612290909867
2.767856972137013,1.9500000049151252
2.4285714285714284,1.8999998547406831
1.8666666477112832,2.1714287168411586
2.039215642275702,1.5000000842937056
1.0,1.9811320535741745
1.8571428846673317,1.2307691828864176
2.257142570511476,2.8571429418421697
2.4,1.5952379161875645
1.6250000159023308,1.3827160292769034
2.6923075598162884,1.9705883543455893
1.5,1.8333334181903163
4.571428020939132,3.2439021837278985
2.439024542083806,3.0230767518542603
2.2222221621876077,1.617977491920284
2.3529411764705883,1.8909090404668218
1.8431373067550585,1.5
1.2999999523162842,1.2407407718103767
2.330357146822191,3.0410557909144735
4.083333333333333,2.6071433572090044
1.7142857142857142,1.6153846299476036
3.432432457297025,1.8000000412622592
2.794117560493131,1.4736842852465
3.2666668652915862,1.6923076923076923
2.8800003526582176,2.6666667614435844
1.0714286540019953,3.178571397798134
1.2500000561958005,2.529411691659231
1.307692347594652,2.3333333333333335
1.727272548932339,2.6666667614435844
1.7,2.0
2.833333524362307,2.846154207484935
2.0,1.2222222222222223
3.044117958639049,1.9230770427839559
1.533898344560164,3.6666667415944008
1.0400000477675657,1.368421170774554
3.152777740708844,2.0
1.8750001896608375,1.8205129083024545
1.625,1.384615304810696
2.6428570482852125,2.0
3.9264705375766673,1.8181818627669153
2.644067799308418,1.2456140268404319
3.698113152943439,1.0833334269930008
1.6875001374450496,1.125
2.189654934568318,1.0714286540019953
2.1315790779305206,1.4375000105367133
3.090908963030188,1.1818181372330847
1.6666667415944008,1.8076921348741164
2.2727273207276593,1.307692347594652
1.0833333146014,1.375
1.3589745232642925,2.7142857686857274
1.1428571153326683,3.3670886538220466
2.699999676312203,2.9399999416351306
2.0,1.2571429206570315
2.446602035294656,2.5555554531678664
2.1111110944605023,2.5
2.7599998839930544,3.399999865130094
1.7712765494893803,2.0526312199447494
2.0266667804262615,2.25
2.425000143546989,2.541666936928956
1.3846155123028863,1.454545343082712
1.3093526550628463,3.1304348569395115
2.3333333333333335,2.093959598243997
1.015873031950295,2.6774192849412652
2.027522878752489,2.681318260496607
1.3636363970751864,1.2500000561958005
1.5454545343082713,2.267857283164108
3.7857143292342994,2.1119405259212387
1.1818181372330847,2.1842105564455045
2.292682692868688,2.3571426919960095
2.7931032051495865,1.375000105367132
2.3333334332369864,2.9069768275126022
1.25,2.096774120064821
2.40540569238902,2.479166674298995
1.2000001162074647,2.6666666666666665
1.299999919078051,2.8387095265095166
3.3802814167722715,2.6091955166482044
1.9666663882393474,2.714285670854612
3.6250002318076904,4.666667088112263
1.7784090948472477,2.252631745213458
1.8439306838774094,3.0
2.7199999377374087,3.580952489337912
2.4646462982684096,1.0
1.7692307133674872,1.8510637067464426
1.2142857693346636,2.3333333333333335
1.1818182598421016,1.6574586223901855
2.6538464712673506,3.1406251173213002
2.117647019933706,2.9545453394928387
2.3478259594802435,3.128078758962823
1.7575759046293378,1.0909090909090908
1.1818182598421016,1.4444444444444444
1.9687500705165573,4.542372362872865
3.153153100790588,1.2380951457823894
1.891891768332438,1.3893805433475728
2.013888785243456,2.1454545674101606
1.4285714285714286,3.8771924575417307
3.6153846907015854,2.5070423680789173
1.7777777777777777,2.5
1.7142857142857142,3.8421056676756074
2.0821918131085826,1.0625000737569923
2.555555516004278,1.6600000381469726
2.3333333333333335,2.153846002427419
1.5714285714285714,2.3571429605028817
4.633507936305469,1.3125000316101396
2.5319149018367653,2.124999891709961
1.0761421688261337,1.7500000599714391
2.0909092382667906,1.8333332622643101
3.3915663083949434,1.7317072489941063
1.1538461538461537,2.5075188734089218
2.1666666666666665,1.0315789611055552
2.868686977959321,2.4254142992347005
2.488372074613506,1.2068965162250531
1.9236642064538028,1.0769229492355885
1.0,2.3333333333333335
1.421052642786975,2.0833333462056225
1.315789641804625,2.013888785243456
1.8571428571428572,1.6702128433893946
1.8837209667542167,2.451841315992553
5.068182038358722,2.8749999636241204
2.4999999111466367,3.5956285569510253
1.357142981002993,2.041666574137001
1.6949150616607218,3.49358953604571
1.4375001791241244,1.518518754320529
1.7999997842081357,2.253731220498089
1.9285713459980047,3.2500001332800452
2.8,4.98648595625674
2.6363636029248134,2.3333333333333335
3.424242270186659,2.1739131223179955
1.5454545343082713,2.809523952432492
2.083333426993001,1.038461478608022
2.104166689267106,2.0
1.1428571153326683,1.6527776826559408
2.5789471679257825,3.100000123020296
2.0689655459289686,1.9892473726185953
1.5476190276815378,1.5714285714285714
1.272727205849627,1.920000181553941
2.679999959056372,1.0625000737569923
1.6250000632202792,2.5714285714285716
5.141176505549353,2.2499998942907267
2.7380953560065633,1.6999999460520339
2.6470587492814133,2.7731089517515497
1.1666666292027996,1.9411763679083383
3.283950534648621,1.4285714285714286
1.1666666292027996,1.4285715386693272
1.4999999385978324,1.0
2.558974298109987,1.1428571153326683
2.641791037452861,3.1716421053259487
1.4285714285714286,1.3666665633593498
1.0285713380498114,2.0216216340228237
4.6666665168111985,2.5196080843325817
1.384615304810696,1.5
2.400000103155643,1.6216218727919693
1.640000097106339,3.777777666082107
2.0,3.115384784910878
2.1956522820802538,1.8888888888888888
1.4444444444444444,2.1363637111351217
1.294117656392382,3.1818182869062546
1.8721802660474705,2.3214283126622934
3.1111111438943895,1.0
1.9999997002890861,1.4458599828670067
3.5820898238603585,1.7500000824291497
2.6666668664739723,1.6363634803157967
1.1538462256703736,2.386363759513713
2.76923070098726,3.62244876245499
3.467456067811777,2.3333333333333335
2.532467350064019,1.6153846153846154
2.4285714285714284,1.929824704212935
1.8951615822627148,2.108695902129421
2.303030528318736,1.0689655862184848
2.3333333333333335,1.5781250100144246
3.4444442509101716,3.083333568941403
2.595744593834671,3.6134447627001727
1.4166666853986,1.4016392872791108
2.7956206089977957,1.0769230609621392
1.0833334269930008,1.2500000561958005
1.6363634803157967,2.0606061389340984
1.1818182598421016,1.375
2.3749999367797208,1.4
4.946236146247587,2.4249998405043747
1.3636363970751864,1.8750001134838483
1.125,2.888888888888889
2.6046510174528223,1.2765958461183462
1.9344262921711788,2.3333333333333335
1.8032787138861595,2.6153843814023863
3.1136361775396737,2.307692004854838
2.0967741882042734,1.2222222222222223
1.5774648310452772,1.9677419122317348
2.83783761710334,1.9939760742977441
3.2500001264405585,1.199999856138757
3.0,1.38461516116228
1.8999998853605642,1.625
1.7272727272727273,1.0
2.4999998743423815,2.2727273221500317
2.8529412311560987,2.3076922568266056
3.215189987198497,3.043478031633199
1.1666666292027996,2.6176471030426476
1.4285714285714286,1.9999997002890861
1.7614679233440627,1.3
3.750000379321675,1.989247358932807
2.7142853151808706,2.6666668576956405
2.0,2.7058826554730655
1.9124998990849214,2.5999999523357507
1.7,2.0624999051695814
2.3529412534370833,1.2
3.492957763949442,1.4563106146554254
2.758620726295078,1.4615383657728354
3.159420436245678,2.574468045481907
2.230769267176702,2.5263157325684933
1.3999998921040677,1.2857142306653364
1.177777762243555,2.4062502207966445
1.1666666292027996,2.0
2.0,3.357142666556381
2.366666780793191,2.555555332164215
1.6999999798947814,1.454545343082712
2.0,3.48333344012179
1.1538461059633456,1.7272726230751052
2.5,2.1020407882403345
4.067072862405872,2.1489362032141135
3.113207503915999,1.48979576704022
2.611111201217142,1.3599999181127445
2.1818181372330847,2.124999891709961
3.1395353389254335,3.8333335768484966
3.125000222802272,3.2
1.54838710035226,2.9210528466024073
2.299999819477625,2.938461661995496
3.8085105809762867,1.3999998921040677
3.0833329853243576,1.071428557666334
4.391304236461109,1.0555555472302511
2.3414633657518764,3.094016924166
3.1111110058034273,1.375
1.9310344730037852,1.489583410334073
3.059999969207098,1.3999998921040677
2.9999997752167977,5.687178603252802
1.0,3.547297717776236
1.8088234866284743,1.2040816252516997
3.416667054111072,2.1666666666666665
2.5789473253612276,3.476190150900898
3.8999998827135687,2.37499998257102
1.75,1.538461472652913
1.272727205849627,1.5106384224748806
2.509434047117067,3.2054795904217412
2.7608699926196185,1.3999998921040677
3.1428573080039905,2.269230807380046
3.499999910634096,2.17073178684795
2.8484850559876196,4.118421273277604
1.8571428571428572,1.9075631780498725
2.2222222222222223,1.4375000874650314
2.5853660023455,1.5454545343082713
4.06428587086127,1.2352941176470589
1.454545343082712,2.5555555555555554
2.3333333333333335,2.583333348142227
2.8235296183718495,1.2307691802963163
2.6808514566969954,1.8510637958798597
3.722222641771378,3.0
2.7142857142857144,1.25
1.0,2.210526351232366
3.3207545982022992,3.531250433308889
3.6499999581025597,3.2564102894921882
1.6842104731514507,3.2638888697000135
1.7638889189568894,3.2983427381312636
1.1538462256703736,3.0000002023048866
1.7777778110789955,2.4049582147989197
2.6666668664739723,2.645161199472647
2.4318181480606786,2.736842138679036
2.7916667007994778,2.7708333600304473
3.0344826429773235,2.4736839599072282
2.4444440907415474,1.4594594142488053
2.1310042757715957,1.75
1.96666685740153,2.555555622157991
2.5365855062022646,2.547618987917797
1.1627906359790432,3.608695502389286
1.4750001430511475,4.375000442541954
2.7959182858969696,1.1764706255695279
2.025641000560834,1.6666667415944008
1.0249999359146122,2.2537315193592478
2.8,1.5607476702670704
2.7857143292342994,2.061321058336664
1.3999999865130075,1.5714286540019953
1.411764687215236,2.1666666666666665
2.7777777777777777,1.6923077180516624
2.888889173658107,2.2272727799407934
2.338235350993268,3.2794120139120015
1.454545304743102,1.548387027215713
1.5,1.5
2.1276595675067735,1.0714286540019953
3.471698464507331,2.1250000567419227
1.8999998853605642,2.534246588316709
2.7037037265971198,2.851851730843796
1.6533332795989264,2.200000094408947
2.4285714285714284,1.2499999438041995
2.0,2.499999679924001
3.0869569008498936,2.2452831487042784
2.1666666666666665,1.2941178462871408
2.26086942871653,1.8055552680744318
2.6500001432496902,3.0
3.1666666666666665,1.3333333028708791
2.7142855766633414,2.4028771517035654
2.4554454351291835,4.400000137540869
1.3999998921040677,1.8604651989646444
1.272727205849627,1.7272726548219401
3.0,3.625
2.5555555555555554,2.2068964645922273
1.0833334269930008,1.73076929425347
2.1428570118445593,1.25
2.286885278769244,2.529411358870498
2.8333333333333335,1.38461516116228
2.3249999057831747,1.4848484279257788
2.48148155699506,1.3000000539479661
2.895522573656177,1.7692307692307692
1.994252949055744,2.5666666056080394
1.294117506193901,1.89430884545375
2.1578946533024093,2.8
1.6086958146499544,2.352941265016507
3.7191777165210973,1.4166666853986
3.499999887608399,2.0
2.0,4.009259133462812
1.5867767949584193,1.064039346154499
3.326829238612674,1.682692600426719
1.375,1.1891891690834913
2.142857142857143,1.8461537602015865
1.5384616342271646,3.897637702888779
1.7999999004842366,1.3846155123028863
1.875,2.299999893375983
4.090908421204456,3.2439022564967197
1.1666666292027996,1.3000000539479661
3.074627037071031,1.9166665730069992
2.10526332497417,1.2608696328219047
3.6153841737466386,1.8999997572341525
2.122362767931836,1.0833333146014
3.5000001884864673,2.207547263055992
2.6250000632202792,2.125
2.583333539384602,2.051282191799697
1.1538462256703736,2.1284914388488088
1.2307691828864176,3.4102566008973674
1.4285714285714286,1.7058823174575408
2.3191489046027867,2.941176529618837
4.021275955079569,3.0
2.5000002528811165,1.888888831492572
3.691489381018755,2.016949301724247
2.0144926456972723,2.7391305425622914
3.537499694421712,1.1176469514876073
1.5999998381561016,1.874999975009991
1.7999999559797704,1.3322476296753865
1.5833332022097988,1.0
2.2500002950279696,3.3714290076663334
2.0802676084322256,3.1515154021648555
3.8179190264039087,1.4193549066929385
2.1481482913820833,1.5423729663940215
2.0,3.3823529265927865
2.529411739466416,2.3254434522919376
1.6428571153326683,2.935483940434125
2.2857142857142856,2.0
1.0555555029017136,2.299999939308534
1.192307577142598,2.6060607042990727
1.307692434158184,2.117646940762327
3.8702703166566548,2.235293891898378
1.9090909313834576,1.4111110980337587
1.8809524217118538,3.103773747960879
3.357798195202349,1.5454545343082713
2.538461275300985,2.724999863700969
2.6250002318076904,2.1235955428052473
1.0714286540019953,2.7641513221282517
2.4615381713192197,2.142857142857143
3.166666390233997,3.111111244315982
1.6666667157858999,2.603773883118957
2.3469388176394985,2.3503652572998908
1.5,2.0
2.722222246504356,1.970588068897423
2.777778110789954,3.711111047838807
1.875,1.9726028044063986
2.2075472453828318,3.1250003161013957
4.299999514468305,1.6666666167148476
2.0540541193583386,2.0
2.3333333333333335,1.6249998465831614
1.25,1.454545343082712
2.588235361422891,1.7142857693346636
2.956988817632361,1.6444446346553179
2.142857142857143,3.2857142306653366
1.6764706281977855,2.10714299529776
2.785714493772533,1.7142857142857142
1.7078651201398405,1.203124922476138
3.218749820566264,2.2195121951219514
2.7142857142857144,1.75
2.451923133882435,2.1666666666666665
1.454545343082712,4.758620791309069
2.9736839985952734,1.2
1.4375000874650314,1.3000000539479661
2.9516130548705464,1.9999997002890861
2.365591522094566,1.9586774359914167
1.0833333146014,2.7777777777777777
2.2915193452527283,1.956521844597339
3.142857142857143,1.4999998988319951
1.919999911288814,1.049999919078051
1.0909090686165424,1.3437499734940948
2.888888622479188,1.9749998314091863
1.75,3.264705704208837
3.7727270482590516,2.538461172532929
1.8333333707972004,3.1538463049095897
2.5913979981709954,2.766233650020292
2.3333333333333335,2.2702704137133507
2.2307691866054293,1.888889055394977
2.299999939308534,2.558823401540212
1.1884056148168958,2.4169742421117495
4.417292740436677,1.852631448400303
1.9999998629189626,1.9130434383544788
3.0,2.142857083044613
2.3333333333333335,2.0
2.2222223775644503,1.0714286540019953
1.625000191590069,2.0000001630153137
2.0390622563427643,1.2500000561958005
2.2130436528472277,1.0277777673711497
2.2857146338743943,2.1666666666666665
2.3636363210100626,2.8333333333333335
2.298245406349381,1.8181818627669153
3.100000220694907,1.3333332584055992
2.5714285714285716,1.5769231795310898
4.230769615567395,1.1111111111111112
2.4305556244597053,1.8666666477112832
1.8181818627669153,2.0
1.6363632874300704,3.5333336550168966
2.3749999367797208,2.4651162712136663
2.0,4.0
2.66666677582608,2.0
2.352272336223332,2.9450548351393526
4.27586192177553,1.8222221507370004
3.339999679648798,5.551401840469049
2.4999998629189437,1.878378322517141
1.731707464281333,3.674846655566988
1.722222130077999,4.531250305571748
2.467289844927939,1.3333333333333333
3.6263737000291862,3.292682395292646
1.1976744872172433,1.8181818627669153
2.558823401540212,2.4285713683862253
2.1538461097725814,1.610169445915293
1.7611938614056544,2.088889084921936
1.7857143292342994,2.38271610030678
1.25,2.086956573047354
1.7777775446692892,3.851351135221587
1.0833333146014,1.727272548932339
2.0,1.5084744553758975
2.0136987278502727,1.7424242934277674
3.590278003390239,4.052631826597148
2.3333332584055992,2.8333333333333335
1.5277777170693456,3.294871920392821
1.7088607373539182,2.3239433981041664
1.5999998381561016,2.8
3.3943657225216213,2.8979593238052925
1.5,1.315789407640286
1.6181818721180448,2.4935067811998395
3.8448271788768222,1.388889055394977
1.4285714285714286,1.5714285714285714
2.1219510526663825,1.000000103746095
1.5,5.5000007539458835
1.0714286540019953,2.555555332164215
2.2857142857142856,1.0
1.0555555472302511,2.0638299490977943
1.4901960567644694,2.6888407998020716
1.2222221650120453,1.576086755232519
1.8750001896608375,1.9784172900435613
1.4444444444444444,2.9172414081997595
3.5185181204846914,1.425925944995985
1.0833333146014,1.0975610040440331
2.6666666666666665,3.2962962604878125
1.8039214601912301,1.4246576013145567
2.3333333333333335,3.0
1.04545450139503,1.830645317713748
3.1666666666666665,4.796610663712534
3.0476188137060283,2.0
1.6666668664739726,2.3333333333333335
1.7297294175578055,1.7499999438041995
2.2857141769142517,2.6540542388706982
1.4705882819619098,1.0833334269930008
1.6851852313283422,2.9591838146421345
1.903225856662361,4.16153880733263
1.5,1.5454545454545454
1.2702703179926318,2.444444311239594
1.851063909036186,1.9111111680649546
1.1666667415944008,2.230769230769231
1.6999999460520339,1.6122450093222873
2.1111110944605023,1.2500001264405582
1.8571428571428572,2.142857142857143
3.75,2.428571538669327
1.9230770427839559,1.6000001146173843
2.0752687641943233,1.8378378053421232
2.6428568110170647,2.9191177706321287
1.301587432139579,3.1891893671591798
1.2256410245769633,3.3176468902316163
3.1351353602203074,1.9777776360960937
2.4285714285714284,2.0
3.428571538669327,2.3181821297296734
1.4761904471771339,1.625
2.8333333707972,1.1666666292027996
1.2857142306653364,1.4642858168192776
1.1666667915462328,1.8181818627669153
2.2222224886319633,2.2750004513290136
2.666666470363107,1.8672986026083986
2.9483873048470897,2.625000124950045
2.3888886387831403,1.3333333333333333
3.5396824574938686,3.4179105633448335
3.794871859108433,1.6666668664739726
2.153508735417191,1.0
1.2083332626509125,1.3636363970751864
1.2,2.3207546705691913
3.918604709268405,1.4285714285714286
1.727272548932339,3.7647058380799847
2.5945948300447594,1.4615382141439526
1.3999998921040677,1.5172414940607264
1.6666666167148476,2.9166665630044095
1.897436201053877,1.5199999078838737
3.6,2.1886791727643615
2.2142857674198093,3.035714079578437
3.3076924028870596,1.38461516116228
1.7000001146173842,1.8533332302014207
1.8055553885842845,1.7499999438041995
2.808823520327639,2.168458722944344
2.8428568687665554,2.9418603354659516
1.7333334375879426,1.9393939949046954
2.5999997382930866,2.0999999040383743
2.2999997842081354,2.2
3.0638298360778284,2.081395433472129
3.1666666666666665,1.3571429583985193
2.287671282293479,1.555555622157991
1.5999999743215332,1.8214284526716535
1.2903226500831972,3.044444634655318
3.404762019860603,1.3333332584055992
2.0,1.7343750208877118
2.5000002528811165,1.5999999280693786
2.7790699103465855,1.3285715281537471
2.586956205613035,1.5753424107259204
1.3333333333333333,2.629629714531396
